STATUS | wrapper  | 2013/05/22 13:28:50 | --> Wrapper Started as Console
STATUS | wrapper  | 2013/05/22 13:28:50 | Launching a JVM...
2014.01.24 14:30:41 INFO  org.sonar.INFO  Register rules [squid/java]...
2014.01.24 14:30:41 INFO  org.sonar.INFO  18 rules
2014.01.24 14:30:41 INFO  org.sonar.INFO  Register rules [squid/java] done: 80 ms
2014.01.24 14:30:41 INFO  org.sonar.INFO  Register rules [common-java/java]...
2014.01.24 14:30:41 INFO  org.sonar.INFO  6 rules
2014.01.24 14:30:41 INFO  org.sonar.INFO  Register rules [common-java/java] done: 14 ms
2014.01.24 14:30:41 INFO  org.sonar.INFO  Disable deprecated user rules...
2014.01.24 14:30:41 INFO  org.sonar.INFO  Disable deprecated user rules done: 28 ms
2014.01.24 14:30:41 INFO  o.s.s.s.RegisterNewProfiles  Register Quality Profiles...
2014.01.24 14:30:44 INFO  o.s.s.s.RegisterNewProfiles  Register Quality Profiles done: 2288 ms
2014.01.24 14:30:44 INFO  o.s.s.s.RegisterQualityModels  Register Quality Models...
2014.01.24 14:30:44 INFO  o.s.s.s.RegisterQualityModels  Register Quality Models done: 0 ms
2014.01.24 14:30:44 INFO  o.s.s.s.RegisterNewMeasureFilters  Register measure filters...
2014.01.24 14:30:44 INFO  o.s.s.s.RegisterNewMeasureFilters  Register measure filters done: 3 ms
2014.01.24 14:30:44 INFO  o.s.s.s.RegisterNewDashboards  Register dashboards...
2014.01.24 14:30:44 INFO  o.s.s.s.RegisterNewDashboards  Register dashboards done: 52 ms
2014.01.24 14:30:44 INFO  o.s.s.s.RenameDeprecatedPropertyKeys  Rename deprecated property keys
2014.01.24 14:30:44 INFO  org.sonar.INFO  Start components done: 11748 ms
2014.01.24 14:30:45 INFO  jruby.rack  jruby 1.6.8 (ruby-1.8.7-p357) (2012-09-18 1772b40) (Java HotSpot(TM) Client VM 1.7.0) [Windows 7-x86-java]
2014.01.24 14:30:45 INFO  jruby.rack  using a shared (threadsafe!) runtime
INFO   | jvm 1    | 2014/01/24 14:30:55 | JRuby limited openssl loaded. http://jruby.org/openssl
INFO   | jvm 1    | 2014/01/24 14:30:55 | gem install jruby-openssl for full support.
INFO   | jvm 1    | 2014/01/24 14:31:17 | 2014-01-24 14:31:17.174:INFO::Started SelectChannelConnector@0.0.0.0:9000
2014.01.24 14:37:34 INFO  org.sonar.INFO  Code colorizer, supported languages: grvy,java
STATUS | wrapper  | 2014/01/24 17:11:09 | CTRL-C trapped.  Shutting down.
INFO   | jvm 1    | 2014/01/24 17:11:10 | 2014-01-24 17:11:10.304:INFO::Shutdown hook executing
INFO   | jvm 1    | 2014/01/24 17:11:10 | 2014-01-24 17:11:10.417:INFO::Graceful shutdown SelectChannelConnector@0.0.0.0:9000
INFO   | jvm 1    | 2014/01/24 17:11:10 | 2014-01-24 17:11:10.764:INFO::Graceful shutdown org.mortbay.jetty.webapp.WebAppContext@14fa96e{/,file:/C:/Work/sonar-3.5.1.(old)/war/sonar-server}
INFO   | jvm 1    | 2014/01/24 17:11:11 | 2014-01-24 17:11:11.832:INFO::Stopped SelectChannelConnector@0.0.0.0:9000
2014.01.24 17:11:12 INFO  org.sonar.INFO  Stop sonar...
2014.01.24 17:11:12 INFO  o.s.s.n.NotificationService  Notification service stopped
2014.01.24 17:11:13 INFO  o.s.s.d.EmbeddedDatabase  Embedded database stopped
2014.01.24 17:11:13 INFO  org.sonar.INFO  Stop sonar done: 968 ms
INFO   | jvm 1    | 2014/01/24 17:11:13 | 2014-01-24 17:11:13.934:INFO::Shutdown hook complete
STATUS | wrapper  | 2014/01/24 17:11:17 | <-- Wrapper Stopped
STATUS | wrapper  | 2014/02/10 14:11:54 | --> Wrapper Started as Console
STATUS | wrapper  | 2014/02/10 14:11:54 | Launching a JVM...
INFO   | jvm 1    | 2014/02/10 14:11:59 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2014/02/10 14:11:59 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2014/02/10 14:11:59 | 
INFO   | jvm 1    | 2014/02/10 14:12:00 | 2014-02-10 14:12:00.387:INFO::Logging to org.sonar.application.FilteredLogger@1702c48 via org.sonar.application.FilteredLogger
INFO   | jvm 1    | 2014/02/10 14:12:00 | 2014-02-10 14:12:00.786:INFO::jetty-6.1.25
INFO   | jvm 1    | 2014/02/10 14:12:06 | 2014-02-10 14:12:06.855:INFO::NO JSP Support for /, did not find org.apache.jasper.servlet.JspServlet
2014.02.10 14:12:08 INFO  o.s.s.p.ServerImpl  Sonar Server / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.02.10 14:12:11 INFO  o.s.s.d.EmbeddedDatabase  Starting embedded database on port 9092 with url jdbc:h2:tcp://localhost:9092/sonar
2014.02.10 14:12:11 INFO  o.s.s.d.EmbeddedDatabase  Embedded database started. Data stored in: C:\Work\sonar-3.5.1.(old)\data
2014.02.10 14:12:11 WARN  o.s.c.p.DefaultDatabase  H2 database should be used for evaluation purpose only
2014.02.10 14:12:11 INFO  o.s.c.p.Database  Create JDBC datasource for jdbc:h2:tcp://localhost:9092/sonar
2014.02.10 14:12:13 INFO  o.s.s.p.DefaultServerFileSystem  Sonar home: C:\Work\sonar-3.5.1.(old)
2014.02.10 14:12:13 INFO  o.s.s.p.DefaultServerFileSystem  Deploy dir: C:\Work\sonar-3.5.1.(old)\war\sonar-server\deploy
2014.02.10 14:12:15 INFO  org.sonar.INFO  Install plugins...
2014.02.10 14:12:18 INFO  o.s.s.p.PluginDeployer  Deploy plugin Findbugs / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.02.10 14:12:18 INFO  o.s.s.p.PluginDeployer  Deploy plugin Groovy / 0.6 / 2418390b988d1f8acc5bf7c6689a7aa9d6d75722
2014.02.10 14:12:18 INFO  o.s.s.p.PluginDeployer  Deploy plugin JaCoCo / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.02.10 14:12:18 INFO  o.s.s.p.PluginDeployer  Deploy plugin English Pack / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.02.10 14:12:18 INFO  o.s.s.p.PluginDeployer  Deploy plugin Surefire / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.02.10 14:12:18 INFO  o.s.s.p.PluginDeployer  Deploy plugin Duplications / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.02.10 14:12:18 INFO  o.s.s.p.PluginDeployer  Deploy plugin Checkstyle / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.02.10 14:12:18 INFO  o.s.s.p.PluginDeployer  Deploy plugin PMD / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.02.10 14:12:19 INFO  o.s.s.p.PluginDeployer  Deploy plugin Java / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.02.10 14:12:19 INFO  o.s.s.p.PluginDeployer  Deploy plugin Core / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.02.10 14:12:19 INFO  o.s.s.p.PluginDeployer  Deploy plugin Database Cleaner / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.02.10 14:12:19 INFO  o.s.s.p.PluginDeployer  Deploy plugin Cobertura / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.02.10 14:12:19 INFO  o.s.s.p.PluginDeployer  Deploy plugin Squid for Java / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.02.10 14:12:19 INFO  o.s.s.p.PluginDeployer  Deploy plugin Email notifications / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.02.10 14:12:19 INFO  o.s.s.p.PluginDeployer  Deploy plugin Design / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.02.10 14:12:19 INFO  org.sonar.INFO  Install plugins done: 3965 ms
2014.02.10 14:12:19 INFO  o.s.s.p.ApplicationDeployer  Deploy Ruby on Rails applications
2014.02.10 14:12:19 INFO  org.sonar.INFO  Start components...
2014.02.10 14:12:19 INFO  o.s.j.s.AbstractDatabaseConnector  Initializing Hibernate
2014.02.10 14:12:23 INFO  o.s.s.n.NotificationService  Notification service started (delay 60 sec.)
2014.02.10 14:12:25 INFO  org.sonar.INFO  Deploy GWT plugins...
2014.02.10 14:12:25 INFO  org.sonar.INFO  Deploy org.sonar.plugins.design.ui.libraries.LibrariesPage to C:\Work\sonar-3.5.1.(old)\war\sonar-server\deploy\gwt
2014.02.10 14:12:26 INFO  org.sonar.INFO  Deploy org.sonar.plugins.design.ui.page.DesignPage to C:\Work\sonar-3.5.1.(old)\war\sonar-server\deploy\gwt
2014.02.10 14:12:27 INFO  org.sonar.INFO  Deploy GWT plugins done: 1775 ms
2014.02.10 14:12:27 INFO  org.sonar.INFO  Load metrics...
2014.02.10 14:12:27 INFO  org.sonar.INFO  cleaning alert thresholds...
2014.02.10 14:12:27 INFO  org.sonar.INFO  Load metrics done: 609 ms
2014.02.10 14:12:27 INFO  org.sonar.INFO  Register rules [findbugs/java]...
2014.02.10 14:12:28 INFO  org.sonar.INFO  414 rules
2014.02.10 14:12:28 INFO  org.sonar.INFO  Register rules [findbugs/java] done: 376 ms
2014.02.10 14:12:28 INFO  org.sonar.INFO  Register rules [grvy/grvy]...
2014.02.10 14:12:28 INFO  org.sonar.INFO  286 rules
2014.02.10 14:12:28 INFO  org.sonar.INFO  Register rules [grvy/grvy] done: 215 ms
2014.02.10 14:12:28 INFO  org.sonar.INFO  Register rules [checkstyle/java]...
2014.02.10 14:12:28 INFO  org.sonar.INFO  128 rules
2014.02.10 14:12:28 INFO  org.sonar.INFO  Register rules [checkstyle/java] done: 338 ms
2014.02.10 14:12:28 INFO  org.sonar.INFO  Register rules [pmd/java]...
2014.02.10 14:12:29 INFO  org.sonar.INFO  232 rules
2014.02.10 14:12:29 INFO  org.sonar.INFO  Register rules [pmd/java] done: 456 ms
2014.02.10 14:12:29 INFO  org.sonar.INFO  Register rules [pmd-unit-tests/java]...
2014.02.10 14:12:29 INFO  org.sonar.INFO  10 rules
2014.02.10 14:12:29 INFO  org.sonar.INFO  Register rules [pmd-unit-tests/java] done: 53 ms
2014.02.10 14:12:29 INFO  org.sonar.INFO  Register rules [squid/java]...
2014.02.10 14:12:29 INFO  org.sonar.INFO  18 rules
2014.02.10 14:12:29 INFO  org.sonar.INFO  Register rules [squid/java] done: 79 ms
2014.02.10 14:12:29 INFO  org.sonar.INFO  Register rules [common-java/java]...
2014.02.10 14:12:29 INFO  org.sonar.INFO  6 rules
2014.02.10 14:12:29 INFO  org.sonar.INFO  Register rules [common-java/java] done: 19 ms
2014.02.10 14:12:29 INFO  org.sonar.INFO  Disable deprecated user rules...
2014.02.10 14:12:29 INFO  org.sonar.INFO  Disable deprecated user rules done: 27 ms
2014.02.10 14:12:29 INFO  o.s.s.s.RegisterNewProfiles  Register Quality Profiles...
2014.02.10 14:12:31 INFO  o.s.s.s.RegisterNewProfiles  Register Quality Profiles done: 2449 ms
2014.02.10 14:12:32 INFO  o.s.s.s.RegisterQualityModels  Register Quality Models...
2014.02.10 14:12:32 INFO  o.s.s.s.RegisterQualityModels  Register Quality Models done: 0 ms
2014.02.10 14:12:32 INFO  o.s.s.s.RegisterNewMeasureFilters  Register measure filters...
2014.02.10 14:12:32 INFO  o.s.s.s.RegisterNewMeasureFilters  Register measure filters done: 3 ms
2014.02.10 14:12:32 INFO  o.s.s.s.RegisterNewDashboards  Register dashboards...
2014.02.10 14:12:32 INFO  o.s.s.s.RegisterNewDashboards  Register dashboards done: 52 ms
2014.02.10 14:12:32 INFO  o.s.s.s.RenameDeprecatedPropertyKeys  Rename deprecated property keys
2014.02.10 14:12:32 INFO  org.sonar.INFO  Start components done: 12944 ms
2014.02.10 14:12:32 INFO  jruby.rack  jruby 1.6.8 (ruby-1.8.7-p357) (2012-09-18 1772b40) (Java HotSpot(TM) Client VM 1.7.0) [Windows 7-x86-java]
2014.02.10 14:12:32 INFO  jruby.rack  using a shared (threadsafe!) runtime
INFO   | jvm 1    | 2014/02/10 14:12:49 | JRuby limited openssl loaded. http://jruby.org/openssl
INFO   | jvm 1    | 2014/02/10 14:12:49 | gem install jruby-openssl for full support.
INFO   | jvm 1    | 2014/02/10 14:13:29 | 2014-02-10 14:13:29.117:INFO::Started SelectChannelConnector@0.0.0.0:9000
STATUS | wrapper  | 2014/02/10 14:23:28 | CTRL-C trapped.  Shutting down.
INFO   | jvm 1    | 2014/02/10 14:23:29 | 2014-02-10 14:23:29.562:INFO::Shutdown hook executing
INFO   | jvm 1    | 2014/02/10 14:23:29 | 2014-02-10 14:23:29.562:INFO::Graceful shutdown SelectChannelConnector@0.0.0.0:9000
INFO   | jvm 1    | 2014/02/10 14:23:29 | 2014-02-10 14:23:29.567:INFO::Graceful shutdown org.mortbay.jetty.webapp.WebAppContext@102099e{/,file:/C:/Work/sonar-3.5.1.(old)/war/sonar-server}
2014.02.10 14:23:30 INFO  org.sonar.INFO  Stop sonar...
2014.02.10 14:23:30 INFO  o.s.s.n.NotificationService  Notification service stopped
2014.02.10 14:23:30 INFO  o.s.s.d.EmbeddedDatabase  Embedded database stopped
2014.02.10 14:23:30 INFO  org.sonar.INFO  Stop sonar done: 6 ms
INFO   | jvm 1    | 2014/02/10 14:23:30 | 2014-02-10 14:23:30.567:INFO::Stopped SelectChannelConnector@0.0.0.0:9000
INFO   | jvm 1    | 2014/02/10 14:23:30 | 2014-02-10 14:23:30.682:INFO::Shutdown hook complete
STATUS | wrapper  | 2014/02/10 14:23:32 | <-- Wrapper Stopped
STATUS | wrapper  | 2014/02/10 14:24:22 | --> Wrapper Started as Console
STATUS | wrapper  | 2014/02/10 14:24:22 | Launching a JVM...
INFO   | jvm 1    | 2014/02/10 14:24:22 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2014/02/10 14:24:22 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2014/02/10 14:24:22 | 
INFO   | jvm 1    | 2014/02/10 14:24:23 | 2014-02-10 14:24:22.944:INFO::Logging to org.sonar.application.FilteredLogger@1702c48 via org.sonar.application.FilteredLogger
INFO   | jvm 1    | 2014/02/10 14:24:23 | 2014-02-10 14:24:22.977:INFO::jetty-6.1.25
INFO   | jvm 1    | 2014/02/10 14:24:23 | 2014-02-10 14:24:23.089:INFO::NO JSP Support for /, did not find org.apache.jasper.servlet.JspServlet
2014.02.10 14:24:23 INFO  o.s.s.p.ServerImpl  Sonar Server / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.02.10 14:24:24 INFO  o.s.s.d.EmbeddedDatabase  Starting embedded database on port 9092 with url jdbc:h2:tcp://localhost:9092/sonar
2014.02.10 14:24:24 INFO  o.s.s.d.EmbeddedDatabase  Embedded database started. Data stored in: C:\Work\sonar-3.5.1.(old)\data
2014.02.10 14:24:24 WARN  o.s.c.p.DefaultDatabase  H2 database should be used for evaluation purpose only
2014.02.10 14:24:24 INFO  o.s.c.p.Database  Create JDBC datasource for jdbc:h2:tcp://localhost:9092/sonar
2014.02.10 14:24:26 INFO  o.s.s.p.DefaultServerFileSystem  Sonar home: C:\Work\sonar-3.5.1.(old)
2014.02.10 14:24:26 INFO  o.s.s.p.DefaultServerFileSystem  Deploy dir: C:\Work\sonar-3.5.1.(old)\war\sonar-server\deploy
2014.02.10 14:24:26 INFO  org.sonar.INFO  Install plugins...
2014.02.10 14:24:26 INFO  o.s.s.p.PluginDeployer  Deploy plugin Findbugs / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.02.10 14:24:26 INFO  o.s.s.p.PluginDeployer  Deploy plugin Groovy / 0.6 / 2418390b988d1f8acc5bf7c6689a7aa9d6d75722
2014.02.10 14:24:26 INFO  o.s.s.p.PluginDeployer  Deploy plugin JaCoCo / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.02.10 14:24:26 INFO  o.s.s.p.PluginDeployer  Deploy plugin English Pack / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.02.10 14:24:26 INFO  o.s.s.p.PluginDeployer  Deploy plugin Surefire / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.02.10 14:24:26 INFO  o.s.s.p.PluginDeployer  Deploy plugin Duplications / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.02.10 14:24:26 INFO  o.s.s.p.PluginDeployer  Deploy plugin Checkstyle / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.02.10 14:24:26 INFO  o.s.s.p.PluginDeployer  Deploy plugin PMD / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.02.10 14:24:26 INFO  o.s.s.p.PluginDeployer  Deploy plugin Java / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.02.10 14:24:26 INFO  o.s.s.p.PluginDeployer  Deploy plugin Core / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.02.10 14:24:26 INFO  o.s.s.p.PluginDeployer  Deploy plugin Database Cleaner / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.02.10 14:24:26 INFO  o.s.s.p.PluginDeployer  Deploy plugin Cobertura / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.02.10 14:24:26 INFO  o.s.s.p.PluginDeployer  Deploy plugin Squid for Java / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.02.10 14:24:27 INFO  o.s.s.p.PluginDeployer  Deploy plugin Email notifications / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.02.10 14:24:27 INFO  o.s.s.p.PluginDeployer  Deploy plugin Design / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.02.10 14:24:27 INFO  org.sonar.INFO  Install plugins done: 796 ms
2014.02.10 14:24:27 INFO  o.s.s.p.ApplicationDeployer  Deploy Ruby on Rails applications
2014.02.10 14:24:27 INFO  org.sonar.INFO  Start components...
2014.02.10 14:24:27 INFO  o.s.j.s.AbstractDatabaseConnector  Initializing Hibernate
2014.02.10 14:24:28 INFO  o.s.s.n.NotificationService  Notification service started (delay 60 sec.)
2014.02.10 14:24:28 INFO  org.sonar.INFO  Deploy GWT plugins...
2014.02.10 14:24:28 INFO  org.sonar.INFO  Deploy org.sonar.plugins.design.ui.libraries.LibrariesPage to C:\Work\sonar-3.5.1.(old)\war\sonar-server\deploy\gwt
2014.02.10 14:24:28 INFO  org.sonar.INFO  Deploy org.sonar.plugins.design.ui.page.DesignPage to C:\Work\sonar-3.5.1.(old)\war\sonar-server\deploy\gwt
2014.02.10 14:24:29 INFO  org.sonar.INFO  Deploy GWT plugins done: 862 ms
2014.02.10 14:24:29 INFO  org.sonar.INFO  Load metrics...
2014.02.10 14:24:29 INFO  org.sonar.INFO  cleaning alert thresholds...
2014.02.10 14:24:29 INFO  org.sonar.INFO  Load metrics done: 624 ms
2014.02.10 14:24:29 INFO  org.sonar.INFO  Register rules [findbugs/java]...
2014.02.10 14:24:30 INFO  org.sonar.INFO  414 rules
2014.02.10 14:24:30 INFO  org.sonar.INFO  Register rules [findbugs/java] done: 317 ms
2014.02.10 14:24:30 INFO  org.sonar.INFO  Register rules [grvy/grvy]...
2014.02.10 14:24:30 INFO  org.sonar.INFO  286 rules
2014.02.10 14:24:30 INFO  org.sonar.INFO  Register rules [grvy/grvy] done: 176 ms
2014.02.10 14:24:30 INFO  org.sonar.INFO  Register rules [checkstyle/java]...
2014.02.10 14:24:30 INFO  org.sonar.INFO  128 rules
2014.02.10 14:24:30 INFO  org.sonar.INFO  Register rules [checkstyle/java] done: 308 ms
2014.02.10 14:24:30 INFO  org.sonar.INFO  Register rules [pmd/java]...
2014.02.10 14:24:31 INFO  org.sonar.INFO  232 rules
2014.02.10 14:24:31 INFO  org.sonar.INFO  Register rules [pmd/java] done: 436 ms
2014.02.10 14:24:31 INFO  org.sonar.INFO  Register rules [pmd-unit-tests/java]...
2014.02.10 14:24:31 INFO  org.sonar.INFO  10 rules
2014.02.10 14:24:31 INFO  org.sonar.INFO  Register rules [pmd-unit-tests/java] done: 91 ms
2014.02.10 14:24:31 INFO  org.sonar.INFO  Register rules [squid/java]...
2014.02.10 14:24:31 INFO  org.sonar.INFO  18 rules
2014.02.10 14:24:31 INFO  org.sonar.INFO  Register rules [squid/java] done: 95 ms
2014.02.10 14:24:31 INFO  org.sonar.INFO  Register rules [common-java/java]...
2014.02.10 14:24:31 INFO  org.sonar.INFO  6 rules
2014.02.10 14:24:31 INFO  org.sonar.INFO  Register rules [common-java/java] done: 18 ms
2014.02.10 14:24:31 INFO  org.sonar.INFO  Disable deprecated user rules...
2014.02.10 14:24:31 INFO  org.sonar.INFO  Disable deprecated user rules done: 27 ms
2014.02.10 14:24:31 INFO  o.s.s.s.RegisterNewProfiles  Register Quality Profiles...
2014.02.10 14:24:33 INFO  o.s.s.s.RegisterNewProfiles  Register Quality Profiles done: 2123 ms
2014.02.10 14:24:33 INFO  o.s.s.s.RegisterQualityModels  Register Quality Models...
2014.02.10 14:24:33 INFO  o.s.s.s.RegisterQualityModels  Register Quality Models done: 1 ms
2014.02.10 14:24:33 INFO  o.s.s.s.RegisterNewMeasureFilters  Register measure filters...
2014.02.10 14:24:33 INFO  o.s.s.s.RegisterNewMeasureFilters  Register measure filters done: 2 ms
2014.02.10 14:24:33 INFO  o.s.s.s.RegisterNewDashboards  Register dashboards...
2014.02.10 14:24:33 INFO  o.s.s.s.RegisterNewDashboards  Register dashboards done: 8 ms
2014.02.10 14:24:33 INFO  o.s.s.s.RenameDeprecatedPropertyKeys  Rename deprecated property keys
2014.02.10 14:24:33 INFO  org.sonar.INFO  Start components done: 6485 ms
2014.02.10 14:24:34 INFO  jruby.rack  jruby 1.6.8 (ruby-1.8.7-p357) (2012-09-18 1772b40) (Java HotSpot(TM) Client VM 1.7.0) [Windows 7-x86-java]
2014.02.10 14:24:34 INFO  jruby.rack  using a shared (threadsafe!) runtime
INFO   | jvm 1    | 2014/02/10 14:24:37 | JRuby limited openssl loaded. http://jruby.org/openssl
INFO   | jvm 1    | 2014/02/10 14:24:37 | gem install jruby-openssl for full support.
INFO   | jvm 1    | 2014/02/10 14:24:40 | 2014-02-10 14:24:40.910:INFO::Started SelectChannelConnector@0.0.0.0:9000
STATUS | wrapper  | 2014/05/13 11:43:02 | --> Wrapper Started as Console
STATUS | wrapper  | 2014/05/13 11:43:03 | Launching a JVM...
INFO   | jvm 1    | 2014/05/13 11:43:05 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2014/05/13 11:43:05 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2014/05/13 11:43:05 | 
INFO   | jvm 1    | 2014/05/13 11:43:05 | 2014-05-13 11:43:05.657:INFO::Logging to org.sonar.application.FilteredLogger@c2cf83 via org.sonar.application.FilteredLogger
INFO   | jvm 1    | 2014/05/13 11:43:05 | 2014-05-13 11:43:05.722:INFO::jetty-6.1.25
INFO   | jvm 1    | 2014/05/13 11:43:20 | 2014-05-13 11:43:19.916:INFO::NO JSP Support for /, did not find org.apache.jasper.servlet.JspServlet
2014.05.13 11:43:26 INFO  o.s.s.p.ServerImpl  Sonar Server / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.05.13 11:43:43 INFO  o.s.s.d.EmbeddedDatabase  Starting embedded database on port 9092 with url jdbc:h2:tcp://localhost:9092/sonar
2014.05.13 11:43:43 INFO  o.s.s.d.EmbeddedDatabase  Embedded database started. Data stored in: C:\Work\sonar-3.5.1\data
2014.05.13 11:43:44 WARN  o.s.c.p.DefaultDatabase  H2 database should be used for evaluation purpose only
2014.05.13 11:43:44 INFO  o.s.c.p.Database  Create JDBC datasource for jdbc:h2:tcp://localhost:9092/sonar
2014.05.13 11:43:45 INFO  o.s.s.p.DefaultServerFileSystem  Sonar home: C:\Work\sonar-3.5.1
2014.05.13 11:43:45 INFO  o.s.s.p.DefaultServerFileSystem  Deploy dir: C:\Work\sonar-3.5.1\war\sonar-server\deploy
2014.05.13 11:43:46 INFO  org.sonar.INFO  Install plugins...
2014.05.13 11:43:47 INFO  o.s.s.p.PluginDeployer  Deploy plugin Findbugs / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.05.13 11:43:47 INFO  o.s.s.p.PluginDeployer  Deploy plugin Groovy / 0.6 / 2418390b988d1f8acc5bf7c6689a7aa9d6d75722
2014.05.13 11:43:48 INFO  o.s.s.p.PluginDeployer  Deploy plugin JaCoCo / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.05.13 11:43:48 INFO  o.s.s.p.PluginDeployer  Deploy plugin English Pack / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.05.13 11:43:48 INFO  o.s.s.p.PluginDeployer  Deploy plugin Surefire / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.05.13 11:43:48 INFO  o.s.s.p.PluginDeployer  Deploy plugin Duplications / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.05.13 11:43:48 INFO  o.s.s.p.PluginDeployer  Deploy plugin Checkstyle / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.05.13 11:43:48 INFO  o.s.s.p.PluginDeployer  Deploy plugin PMD / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.05.13 11:43:48 INFO  o.s.s.p.PluginDeployer  Deploy plugin Java / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.05.13 11:43:48 INFO  o.s.s.p.PluginDeployer  Deploy plugin Core / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.05.13 11:43:48 INFO  o.s.s.p.PluginDeployer  Deploy plugin Database Cleaner / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.05.13 11:43:48 INFO  o.s.s.p.PluginDeployer  Deploy plugin Cobertura / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.05.13 11:43:48 INFO  o.s.s.p.PluginDeployer  Deploy plugin Squid for Java / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2014.05.13 11:43:48 INFO  o.s.s.p.PluginDeployer  Deploy plugin Email notifications / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.05.13 11:43:48 INFO  o.s.s.p.PluginDeployer  Deploy plugin Design / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2014.05.13 11:43:48 INFO  org.sonar.INFO  Install plugins done: 1807 ms
2014.05.13 11:43:48 INFO  o.s.s.p.ApplicationDeployer  Deploy Ruby on Rails applications
2014.05.13 11:43:48 INFO  org.sonar.INFO  Start components...
2014.05.13 11:43:49 INFO  o.s.j.s.AbstractDatabaseConnector  Initializing Hibernate
2014.05.13 11:43:51 INFO  o.s.s.n.NotificationService  Notification service started (delay 60 sec.)
2014.05.13 11:43:52 INFO  org.sonar.INFO  Deploy GWT plugins...
2014.05.13 11:43:52 INFO  org.sonar.INFO  Deploy org.sonar.plugins.design.ui.libraries.LibrariesPage to C:\Work\sonar-3.5.1\war\sonar-server\deploy\gwt
2014.05.13 11:43:52 INFO  org.sonar.INFO  Deploy org.sonar.plugins.design.ui.page.DesignPage to C:\Work\sonar-3.5.1\war\sonar-server\deploy\gwt
